20260625 1403;1.31958;1.3197;1.31943;1.31959;1074
20260625 1406;1.31959;1.31978;1.31954;1.31975;840
20260625 1409;1.31975;1.32005;1.31971;1.32004;811
20260625 1412;1.32004;1.32036;1.31999;1.32028;607
20260625 1415;1.32028;1.32046;1.32019;1.3204;429
20260625 1418;1.3204;1.32057;1.32037;1.32038;510
20260625 1421;1.32038;1.32045;1.32026;1.32036;536
20260625 1424;1.32036;1.32048;1.32033;1.32036;393
20260625 1427;1.32036;1.32047;1.32035;1.32046;320
20260625 1430;1.32046;1.32055;1.32022;1.32024;500
20260625 1433;1.32024;1.32028;1.32008;1.32017;484
20260625 1436;1.32017;1.32027;1.32014;1.3202;452
20260625 1439;1.3202;1.32024;1.31978;1.31984;672
20260625 1442;1.31984;1.31986;1.3197;1.31978;671
20260625 1445;1.31978;1.31982;1.31965;1.31966;501
20260625 1448;1.31966;1.31999;1.31966;1.31998;373
20260625 1451;1.31998;1.32031;1.31998;1.3202;449
20260625 1454;1.3202;1.3203;1.32008;1.32008;447
20260625 1457;1.32008;1.3201;1.31975;1.31978;500
20260625 1500;1.31978;1.31999;1.31978;1.3198;660
20260625 1503;1.3198;1.31997;1.31971;1.31988;713
20260625 1506;1.31988;1.31993;1.31978;1.31978;513
20260625 1509;1.31978;1.31989;1.31968;1.31987;496
20260625 1512;1.31987;1.32;1.31975;1.31999;459
20260625 1515;1.31999;1.32028;1.31998;1.32008;500
20260625 1518;1.32008;1.32013;1.31995;1.32011;538
20260625 1521;1.32011;1.32026;1.32009;1.32025;411
20260625 1524;1.32025;1.32041;1.32022;1.32028;498
20260625 1527;1.32028;1.32047;1.32021;1.32047;518
20260625 1530;1.32047;1.32054;1.32034;1.3204;572
20260625 1533;1.3204;1.32047;1.32037;1.32045;376
20260625 1536;1.32045;1.32047;1.32027;1.3204;425
20260625 1539;1.3204;1.32055;1.31975;1.31976;752
20260625 1542;1.31976;1.31995;1.31975;1.31988;400
20260625 1545;1.31988;1.31993;1.31964;1.31976;328
20260625 1548;1.31976;1.31976;1.31938;1.31944;438
20260625 1551;1.31944;1.31955;1.31943;1.31952;244
20260625 1554;1.31952;1.3197;1.31948;1.31966;512
20260625 1557;1.31966;1.32002;1.31966;1.31998;634
20260625 1600;1.31998;1.32015;1.31986;1.31996;1110
20260625 1603;1.31996;1.31999;1.31965;1.3198;770
20260625 1606;1.3198;1.31983;1.31968;1.31971;333
20260625 1609;1.31971;1.31976;1.31966;1.31975;269
20260625 1612;1.31975;1.31975;1.31961;1.3197;478
20260625 1615;1.3197;1.31977;1.31961;1.31963;353
20260625 1618;1.31963;1.31968;1.31963;1.31968;151
20260625 1621;1.31968;1.31977;1.3196;1.3197;194
20260625 1624;1.3197;1.31976;1.31966;1.31976;208
20260625 1627;1.31976;1.31979;1.3197;1.31978;224
20260625 1630;1.31978;1.31979;1.31974;1.31976;196
20260625 1633;1.31976;1.31977;1.31967;1.31968;236
20260625 1636;1.31968;1.31969;1.31965;1.31966;125
20260625 1639;1.31966;1.31967;1.3195;1.31956;219
20260625 1642;1.31956;1.31964;1.3195;1.31952;360
20260625 1645;1.31952;1.31953;1.31948;1.31948;127
20260625 1648;1.31948;1.31958;1.31948;1.31953;114
20260625 1651;1.31953;1.31955;1.31936;1.31936;74
20260625 1654;1.31936;1.31936;1.31909;1.31918;489
20260625 1657;1.31918;1.31925;1.3189;1.31896;788
20260625 1700;1.31896;1.31896;1.31879;1.31879;7
20260625 1703;1.31879;1.31901;1.31839;1.31888;282
20260625 1706;1.31888;1.31899;1.31879;1.31897;2708
20260625 1709;1.31897;1.31898;1.31869;1.31887;2386
20260625 1712;1.31887;1.31944;1.31881;1.3194;578
20260625 1715;1.3194;1.31946;1.31917;1.31945;3243
20260625 1718;1.31945;1.31951;1.31925;1.31929;72
20260625 1721;1.31929;1.31932;1.31888;1.31923;183
20260625 1724;1.31923;1.31932;1.31892;1.31897;111
20260625 1727;1.31897;1.3191;1.31867;1.3188;90
20260625 1730;1.3188;1.3188;1.31871;1.31875;80
20260625 1733;1.31875;1.31883;1.31873;1.31882;49
20260625 1736;1.31882;1.31887;1.31876;1.31887;79
20260625 1739;1.31887;1.31946;1.31887;1.31914;121
20260625 1742;1.31914;1.31951;1.31892;1.31951;184
20260625 1745;1.31951;1.3197;1.31903;1.31963;442
20260625 1748;1.31963;1.31971;1.3192;1.31928;770
20260625 1751;1.31928;1.31941;1.31901;1.31921;276
20260625 1754;1.31921;1.31933;1.31912;1.31932;131
20260625 1757;1.31932;1.31933;1.31892;1.31918;257
20260625 1800;1.31918;1.31935;1.3191;1.31926;115
20260625 1803;1.31926;1.31931;1.31926;1.3193;71
20260625 1806;1.3193;1.31933;1.3193;1.31932;107
20260625 1809;1.31932;1.31941;1.31927;1.31936;206
20260625 1812;1.31936;1.31938;1.31929;1.31929;78
20260625 1815;1.31929;1.31937;1.31929;1.31932;75
20260625 1818;1.31932;1.31935;1.31928;1.31931;125
20260625 1821;1.31931;1.31936;1.31928;1.31935;51
20260625 1824;1.31935;1.31936;1.31927;1.31928;89
20260625 1827;1.31928;1.31929;1.31917;1.31917;115
20260625 1830;1.31917;1.31926;1.31916;1.31918;121
20260625 1833;1.31918;1.31927;1.31917;1.31926;77
20260625 1836;1.31926;1.31927;1.31915;1.31919;79
20260625 1839;1.31919;1.31919;1.31912;1.31915;72
20260625 1842;1.31915;1.31916;1.31908;1.31908;59
20260625 1845;1.31908;1.31918;1.31908;1.3191;102
20260625 1848;1.3191;1.31914;1.31905;1.31909;75
20260625 1851;1.31909;1.31909;1.31901;1.31905;69
20260625 1854;1.31905;1.3192;1.31903;1.3192;89
20260625 1857;1.3192;1.31931;1.31918;1.31928;438
20260625 1900;1.31928;1.31937;1.31905;1.31905;470
20260625 1903;1.31905;1.31906;1.31878;1.31888;245
20260625 1906;1.31888;1.31899;1.31886;1.31893;122
20260625 1909;1.31893;1.31898;1.31884;1.31893;172
20260625 1912;1.31893;1.31895;1.31887;1.31894;180
20260625 1915;1.31894;1.31895;1.31869;1.31872;222
20260625 1918;1.31872;1.31887;1.3187;1.31884;234
20260625 1921;1.31884;1.31885;1.31874;1.31879;256
20260625 1924;1.31879;1.31879;1.3187;1.31876;169
20260625 1927;1.31876;1.31889;1.31875;1.31886;166
20260625 1930;1.31886;1.31896;1.31878;1.31883;222
20260625 1933;1.31883;1.31883;1.3186;1.31862;344
20260625 1936;1.31862;1.31869;1.31857;1.31869;144
20260625 1939;1.31869;1.31872;1.31867;1.31868;149
20260625 1942;1.31868;1.3188;1.31866;1.31879;118
20260625 1945;1.31879;1.31887;1.31869;1.31875;335
20260625 1948;1.31875;1.31879;1.31871;1.31873;248
20260625 1951;1.31873;1.31887;1.31866;1.31884;188
20260625 1954;1.31884;1.31884;1.31858;1.31858;189
20260625 1957;1.31858;1.31878;1.31844;1.31872;444
20260625 2000;1.31872;1.319;1.31869;1.31888;982
20260625 2003;1.31888;1.31899;1.31882;1.31896;700
20260625 2006;1.31896;1.31902;1.3189;1.319;649
20260625 2009;1.319;1.31909;1.31891;1.31893;465
20260625 2012;1.31893;1.31918;1.3189;1.31918;532
20260625 2015;1.31918;1.31922;1.31902;1.3192;512
20260625 2018;1.3192;1.31928;1.31912;1.31922;462
20260625 2021;1.31922;1.31935;1.31918;1.3193;311
20260625 2024;1.3193;1.31933;1.31913;1.31918;567
20260625 2027;1.31918;1.3193;1.31909;1.31929;642
20260625 2030;1.31929;1.3194;1.31919;1.31922;653
20260625 2033;1.31922;1.31927;1.31919;1.3192;503
20260625 2036;1.3192;1.3193;1.319;1.31902;643
20260625 2039;1.31902;1.31906;1.3189;1.31898;608
20260625 2042;1.31898;1.31918;1.31898;1.31913;484
20260625 2045;1.31913;1.31928;1.31911;1.31925;474
20260625 2048;1.31925;1.31925;1.31908;1.31914;380
20260625 2051;1.31914;1.31936;1.31914;1.31919;457
20260625 2054;1.31919;1.31926;1.319;1.31924;561
20260625 2057;1.31924;1.31936;1.31918;1.31928;350
20260625 2100;1.31928;1.3196;1.31925;1.31957;747
20260625 2103;1.31957;1.31967;1.3194;1.31945;595
20260625 2106;1.31945;1.31964;1.31945;1.31961;512
20260625 2109;1.31961;1.31978;1.31954;1.31973;592
20260625 2112;1.31973;1.31977;1.31957;1.31966;629
20260625 2115;1.31966;1.31996;1.31957;1.31988;567
20260625 2118;1.31988;1.31988;1.31977;1.31985;433
20260625 2121;1.31985;1.31986;1.31969;1.3197;379
20260625 2124;1.3197;1.31971;1.31957;1.31964;369
20260625 2127;1.31964;1.31974;1.31961;1.31974;427
20260625 2130;1.31974;1.31981;1.3195;1.3195;635
20260625 2133;1.3195;1.31962;1.31894;1.31894;948
20260625 2136;1.31894;1.31898;1.31878;1.31896;1103
20260625 2139;1.31896;1.31911;1.31893;1.31899;541
20260625 2142;1.31899;1.31911;1.31893;1.31897;441
20260625 2145;1.31897;1.31902;1.31878;1.31878;621
20260625 2148;1.31878;1.31892;1.31872;1.3188;386
20260625 2151;1.3188;1.31887;1.3187;1.31885;558
20260625 2154;1.31885;1.31897;1.3188;1.31887;392
20260625 2157;1.31887;1.31905;1.31874;1.31905;583
20260625 2200;1.31905;1.31914;1.31898;1.31908;445
20260625 2203;1.31908;1.31925;1.31908;1.31913;408
20260625 2206;1.31913;1.31924;1.31907;1.31919;415
20260625 2209;1.31919;1.31924;1.31884;1.31885;383
20260625 2212;1.31885;1.319;1.31881;1.31881;425
20260625 2215;1.31881;1.31888;1.31858;1.31886;545
20260625 2218;1.31886;1.31886;1.3184;1.31852;493
20260625 2221;1.31852;1.31856;1.31834;1.31839;442
20260625 2224;1.31839;1.31841;1.31819;1.31831;471
20260625 2227;1.31831;1.31836;1.31812;1.31826;556
20260625 2230;1.31826;1.31839;1.31821;1.31831;367
20260625 2233;1.31831;1.31841;1.31826;1.31833;424
20260625 2236;1.31833;1.3184;1.31819;1.31827;476
20260625 2239;1.31827;1.31847;1.31826;1.31847;361
20260625 2242;1.31847;1.31868;1.31841;1.3185;457
20260625 2245;1.3185;1.31852;1.31841;1.31842;552
20260625 2248;1.31842;1.3185;1.31834;1.31842;533
20260625 2251;1.31842;1.31842;1.31809;1.31818;526
20260625 2254;1.31818;1.31823;1.31802;1.31815;514
20260625 2257;1.31815;1.31835;1.31815;1.31832;625
20260625 2300;1.31832;1.31855;1.31823;1.31854;586
20260625 2303;1.31854;1.31866;1.31851;1.31861;457
20260625 2306;1.31861;1.31864;1.31855;1.31856;366
20260625 2309;1.31856;1.31899;1.31856;1.31896;451
20260625 2312;1.31896;1.31898;1.31884;1.31884;448
20260625 2315;1.31884;1.31892;1.31876;1.31886;430
20260625 2318;1.31886;1.31897;1.31878;1.31889;359
20260625 2321;1.31889;1.31889;1.31876;1.31877;257
20260625 2324;1.31877;1.31894;1.3187;1.31887;397
20260625 2327;1.31887;1.31888;1.31878;1.31888;514
20260625 2330;1.31888;1.31888;1.3187;1.31872;470
20260625 2333;1.31872;1.31876;1.3186;1.3187;467
20260625 2336;1.3187;1.31897;1.31869;1.31897;507
20260625 2339;1.31897;1.31909;1.31875;1.31896;618
20260625 2342;1.31896;1.3193;1.31887;1.3193;782
20260625 2345;1.3193;1.3193;1.31914;1.31928;636
20260625 2348;1.31928;1.31928;1.31909;1.3192;467
20260625 2351;1.3192;1.31947;1.31911;1.31947;533
20260625 2354;1.31947;1.31979;1.31947;1.31961;574
20260625 2357;1.31961;1.31979;1.31959;1.31976;367
20260626 0000;1.31976;1.3199;1.31963;1.31987;371
20260626 0003;1.31987;1.31996;1.31977;1.31986;355
20260626 0006;1.31986;1.31986;1.3197;1.31977;430
20260626 0009;1.31977;1.31992;1.31969;1.31989;454
20260626 0012;1.31989;1.31993;1.3198;1.31988;268
20260626 0015;1.31988;1.32;1.31982;1.31997;226
20260626 0018;1.31997;1.31998;1.31989;1.31991;233
20260626 0021;1.31991;1.32;1.31991;1.31995;364
20260626 0024;1.31995;1.31997;1.31986;1.31991;454
20260626 0027;1.31991;1.32014;1.31991;1.32;427
20260626 0030;1.32;1.32001;1.31979;1.31979;593
20260626 0033;1.31979;1.3199;1.31972;1.31987;583
20260626 0036;1.31987;1.3199;1.3197;1.31974;492
20260626 0039;1.31974;1.31974;1.3195;1.31954;427
20260626 0042;1.31954;1.31988;1.3195;1.31981;710
20260626 0045;1.31981;1.31985;1.31976;1.31977;369
20260626 0048;1.31977;1.31992;1.31976;1.31985;496
20260626 0051;1.31985;1.31998;1.31983;1.31995;251
20260626 0054;1.31995;1.32016;1.31993;1.32006;451
20260626 0057;1.32006;1.32013;1.31999;1.3201;426
20260626 0100;1.3201;1.3202;1.32;1.32009;499
20260626 0103;1.32009;1.32011;1.3199;1.31998;403
20260626 0106;1.31998;1.3201;1.3199;1.3201;408
20260626 0109;1.3201;1.3202;1.32003;1.32009;347
20260626 0112;1.32009;1.3202;1.32004;1.32018;408
20260626 0115;1.32018;1.32034;1.32001;1.32007;561
20260626 0118;1.32007;1.32021;1.32005;1.32009;451
20260626 0121;1.32009;1.32013;1.31998;1.31999;446
20260626 0124;1.31999;1.32032;1.31998;1.32029;463
20260626 0127;1.32029;1.32046;1.32027;1.3204;327
20260626 0130;1.3204;1.32051;1.3204;1.32049;356
20260626 0133;1.32049;1.32049;1.32027;1.32031;525
20260626 0136;1.32031;1.32049;1.32024;1.32043;434
20260626 0139;1.32043;1.32052;1.32037;1.32052;342
20260626 0142;1.32052;1.32071;1.32051;1.32059;339
20260626 0145;1.32059;1.32059;1.32039;1.32044;411
20260626 0148;1.32044;1.32062;1.32038;1.32059;431
20260626 0151;1.32059;1.32067;1.32042;1.32063;475
20260626 0154;1.32063;1.32074;1.32058;1.32065;703
20260626 0157;1.32065;1.32066;1.32047;1.32047;423
20260626 0200;1.32047;1.32059;1.3201;1.32012;812
20260626 0203;1.32012;1.3202;1.32002;1.32003;774
20260626 0206;1.32003;1.32011;1.31986;1.31989;622
20260626 0209;1.31989;1.3199;1.31969;1.31978;542
20260626 0212;1.31978;1.32006;1.31976;1.3199;528
20260626 0215;1.3199;1.32009;1.3199;1.31999;636
20260626 0218;1.31999;1.32019;1.3199;1.32016;762
20260626 0221;1.32016;1.32039;1.32016;1.32019;702
20260626 0224;1.32019;1.32039;1.32014;1.32019;531
20260626 0227;1.32019;1.32041;1.32015;1.32038;721
20260626 0230;1.32038;1.3207;1.32037;1.32054;757
20260626 0233;1.32054;1.32059;1.32022;1.32028;806
20260626 0236;1.32028;1.3203;1.3201;1.32017;905
20260626 0239;1.32017;1.32017;1.31984;1.31985;916
20260626 0242;1.31985;1.31988;1.31965;1.31966;741
20260626 0245;1.31966;1.3201;1.31965;1.32004;570
20260626 0248;1.32004;1.32013;1.31938;1.31953;803
20260626 0251;1.31953;1.31976;1.31945;1.31975;574
20260626 0254;1.31975;1.31996;1.31972;1.31983;790
20260626 0257;1.31983;1.31997;1.31968;1.31969;612
20260626 0300;1.31969;1.31987;1.31928;1.31967;1013
20260626 0303;1.31967;1.31967;1.31923;1.31926;810
20260626 0306;1.31926;1.31967;1.31922;1.31957;835
20260626 0309;1.31957;1.31981;1.31948;1.31961;603
20260626 0312;1.31961;1.3197;1.31952;1.31955;491
20260626 0315;1.31955;1.31988;1.31954;1.31976;644
20260626 0318;1.31976;1.31976;1.31948;1.31952;599
20260626 0321;1.31952;1.31968;1.31943;1.31954;548
20260626 0324;1.31954;1.31968;1.3195;1.3195;654
20260626 0327;1.3195;1.3195;1.31909;1.31916;863
20260626 0330;1.31916;1.31978;1.31908;1.31972;770
20260626 0333;1.31972;1.31999;1.31972;1.3199;583
20260626 0336;1.3199;1.32065;1.31982;1.32063;819
20260626 0339;1.32063;1.32115;1.32063;1.32097;866
20260626 0342;1.32097;1.32098;1.32061;1.32069;586
20260626 0345;1.32069;1.32069;1.32054;1.32057;392
20260626 0348;1.32057;1.32068;1.32044;1.32052;439
20260626 0351;1.32052;1.32063;1.32005;1.32029;698
20260626 0354;1.32029;1.32048;1.32026;1.32047;564
20260626 0357;1.32047;1.32056;1.32029;1.32047;489
20260626 0400;1.32047;1.32071;1.32012;1.32013;947
20260626 0403;1.32013;1.32015;1.31988;1.31996;635
20260626 0406;1.31996;1.32086;1.31989;1.32081;731
20260626 0409;1.32081;1.3214;1.32054;1.32099;1509
20260626 0412;1.32099;1.32106;1.32075;1.32096;1046
20260626 0415;1.32096;1.32115;1.32067;1.32115;896
20260626 0418;1.32115;1.32137;1.32037;1.32051;834
20260626 0421;1.32051;1.32085;1.3205;1.32082;673
20260626 0424;1.32082;1.321;1.32064;1.32094;1093
20260626 0427;1.32094;1.32141;1.32077;1.32138;895
20260626 0430;1.32138;1.32138;1.32079;1.32087;1161
20260626 0433;1.32087;1.32089;1.32059;1.3208;722
20260626 0436;1.3208;1.32108;1.32078;1.32108;560
20260626 0439;1.32108;1.32122;1.321;1.32103;802
20260626 0442;1.32103;1.32159;1.32101;1.32158;925
20260626 0445;1.32158;1.32197;1.32147;1.32147;798
20260626 0448;1.32147;1.32162;1.32134;1.32158;774
20260626 0451;1.32158;1.32222;1.32155;1.32214;897
20260626 0454;1.32214;1.32221;1.32171;1.32171;1044
20260626 0457;1.32171;1.32187;1.3216;1.32163;700
20260626 0500;1.32163;1.32165;1.32125;1.32147;1007
20260626 0503;1.32147;1.32152;1.3211;1.32119;1016
20260626 0506;1.32119;1.32145;1.32107;1.32143;1105
20260626 0509;1.32143;1.32144;1.32126;1.32132;512
20260626 0512;1.32132;1.32134;1.32098;1.32107;623
20260626 0515;1.32107;1.32146;1.32103;1.32117;851
20260626 0518;1.32117;1.32143;1.32076;1.32137;1424
20260626 0521;1.32137;1.32148;1.32125;1.32144;738
20260626 0524;1.32144;1.32157;1.32124;1.32156;551
20260626 0527;1.32156;1.32186;1.32143;1.32183;899
20260626 0530;1.32183;1.32188;1.32151;1.32177;617
20260626 0533;1.32177;1.32215;1.32176;1.32209;492
20260626 0536;1.32209;1.3222;1.32198;1.32214;473
20260626 0539;1.32214;1.32264;1.32208;1.32241;504
20260626 0542;1.32241;1.32243;1.3222;1.32226;535
20260626 0545;1.32226;1.32246;1.32215;1.32243;472
20260626 0548;1.32243;1.32282;1.32239;1.32274;707
20260626 0551;1.32274;1.32285;1.32265;1.32267;413
20260626 0554;1.32267;1.32267;1.32228;1.32229;575
20260626 0557;1.32229;1.32232;1.32192;1.32193;835
20260626 0600;1.32193;1.3222;1.32179;1.32181;904
20260626 0603;1.32181;1.3219;1.32158;1.32179;743
20260626 0606;1.32179;1.32218;1.32179;1.32197;677
20260626 0609;1.32197;1.32197;1.32151;1.32157;643
20260626 0612;1.32157;1.32206;1.32157;1.32205;673
20260626 0615;1.32205;1.32221;1.32194;1.32219;749
20260626 0618;1.32219;1.32219;1.3218;1.32186;793
20260626 0621;1.32186;1.32186;1.32157;1.32179;621
20260626 0624;1.32179;1.32187;1.32156;1.3218;493
20260626 0627;1.3218;1.32196;1.32174;1.32195;599
20260626 0630;1.32195;1.32198;1.32187;1.32193;598
20260626 0633;1.32193;1.32214;1.32188;1.32193;570
20260626 0636;1.32193;1.322;1.32175;1.32197;584
20260626 0639;1.32197;1.32204;1.32178;1.32178;671
20260626 0642;1.32178;1.32193;1.32168;1.32176;711
20260626 0645;1.32176;1.32193;1.32167;1.32186;491
20260626 0648;1.32186;1.32188;1.3217;1.32182;493
20260626 0651;1.32182;1.32218;1.32175;1.32216;574
20260626 0654;1.32216;1.32229;1.32209;1.32225;564
20260626 0657;1.32225;1.32235;1.32197;1.3222;731
20260626 0700;1.3222;1.3223;1.32194;1.32204;1094
20260626 0703;1.32204;1.32216;1.32191;1.32194;750
20260626 0706;1.32194;1.32207;1.32182;1.32201;588
20260626 0709;1.32201;1.32244;1.32194;1.32237;739
20260626 0712;1.32237;1.32237;1.32186;1.32188;733
20260626 0715;1.32188;1.32191;1.32154;1.32166;850
20260626 0718;1.32166;1.32217;1.32165;1.32207;859
20260626 0721;1.32207;1.32226;1.32191;1.32208;911
20260626 0724;1.32208;1.3221;1.32173;1.32187;761
20260626 0727;1.32187;1.32204;1.32177;1.32201;807
20260626 0730;1.32201;1.32219;1.32196;1.32207;814
20260626 0733;1.32207;1.32224;1.32173;1.32175;786
20260626 0736;1.32175;1.32183;1.32166;1.32172;910
20260626 0739;1.32172;1.32186;1.32168;1.32184;703
20260626 0742;1.32184;1.3219;1.32165;1.32169;665
20260626 0745;1.32169;1.3218;1.32165;1.32171;620
20260626 0748;1.32171;1.32181;1.32131;1.3214;684
20260626 0751;1.3214;1.32154;1.32105;1.32128;834
20260626 0754;1.32128;1.32159;1.32127;1.32144;1045
20260626 0757;1.32144;1.3217;1.3214;1.32166;823
20260626 0800;1.32166;1.32187;1.32158;1.32174;1040
20260626 0803;1.32174;1.32195;1.3217;1.32192;719
20260626 0806;1.32192;1.32204;1.32171;1.32174;505
20260626 0809;1.32174;1.32207;1.32167;1.32198;470
20260626 0812;1.32198;1.32203;1.32176;1.32185;550
20260626 0815;1.32185;1.32216;1.32185;1.32209;801
20260626 0818;1.32209;1.32212;1.32122;1.32134;1040
20260626 0821;1.32134;1.32148;1.32105;1.32107;1092
20260626 0824;1.32107;1.3214;1.32095;1.32128;930
20260626 0827;1.32128;1.32158;1.32128;1.32147;482
20260626 0830;1.32147;1.32173;1.32117;1.32118;625
20260626 0833;1.32118;1.32119;1.32048;1.32052;997
20260626 0836;1.32052;1.32087;1.32035;1.32073;1079
20260626 0839;1.32073;1.32095;1.32054;1.32091;890
20260626 0842;1.32091;1.32091;1.32062;1.32078;645
20260626 0845;1.32078;1.32079;1.32037;1.32044;776
20260626 0848;1.32044;1.32045;1.32;1.32022;1274
20260626 0851;1.32022;1.32139;1.32017;1.32138;1253
20260626 0854;1.32138;1.3214;1.32063;1.321;1484
20260626 0857;1.321;1.32181;1.32098;1.32106;2528
20260626 0900;1.32106;1.32141;1.3209;1.32132;2009
20260626 0903;1.32132;1.32158;1.32115;1.32148;1179
20260626 0906;1.32148;1.32219;1.32137;1.32196;893
20260626 0909;1.32196;1.322;1.32148;1.3218;1222
20260626 0912;1.3218;1.32185;1.32165;1.32171;874
20260626 0915;1.32171;1.3218;1.32147;1.3216;802
20260626 0918;1.3216;1.3216;1.32018;1.32105;2195
20260626 0921;1.32105;1.32183;1.32105;1.32163;1092
20260626 0924;1.32163;1.32185;1.32149;1.32175;971
20260626 0927;1.32175;1.32189;1.32153;1.32179;906
20260626 0930;1.32179;1.32189;1.32132;1.3215;1603
20260626 0933;1.3215;1.32189;1.32129;1.32177;1236
20260626 0936;1.32177;1.32194;1.32149;1.32158;1110
20260626 0939;1.32158;1.32176;1.32144;1.32152;1231
20260626 0942;1.32152;1.32181;1.32152;1.3217;1034
20260626 0945;1.3217;1.32175;1.32132;1.32132;1071
20260626 0948;1.32132;1.32166;1.32128;1.32149;1063
20260626 0951;1.32149;1.32189;1.32144;1.32168;922
20260626 0954;1.32168;1.32189;1.32161;1.32186;956
20260626 0957;1.32186;1.32254;1.32185;1.3225;837
20260626 1000;1.3225;1.3229;1.32236;1.32277;977
20260626 1003;1.32277;1.32284;1.32221;1.32239;1115
20260626 1006;1.32239;1.32274;1.32235;1.32237;1091
20260626 1009;1.32237;1.32257;1.32224;1.32243;1102
20260626 1012;1.32243;1.32269;1.32234;1.32258;1036
20260626 1015;1.32258;1.32309;1.32252;1.32258;1054
20260626 1018;1.32258;1.32291;1.32248;1.32288;714
20260626 1021;1.32288;1.3232;1.32286;1.32291;713
20260626 1024;1.32291;1.32314;1.32259;1.32278;828
20260626 1027;1.32278;1.32291;1.32223;1.32233;695
20260626 1030;1.32233;1.32256;1.32215;1.3225;539
20260626 1033;1.3225;1.32251;1.32208;1.32249;502
20260626 1036;1.32249;1.32251;1.32225;1.32235;523
20260626 1039;1.32235;1.32241;1.32166;1.32177;888
20260626 1042;1.32177;1.32209;1.32158;1.32187;620
20260626 1045;1.32187;1.32205;1.32183;1.32188;495
20260626 1048;1.32188;1.32213;1.32136;1.32176;1149
20260626 1051;1.32176;1.32176;1.32087;1.32088;953
20260626 1054;1.32088;1.32088;1.32025;1.32026;1252
20260626 1057;1.32026;1.32059;1.31973;1.31976;1476
20260626 1100;1.31976;1.32028;1.31974;1.32017;1562
20260626 1103;1.32017;1.32026;1.31995;1.32006;772
20260626 1106;1.32006;1.32039;1.31995;1.32039;539
20260626 1109;1.32039;1.3207;1.32038;1.32063;706
20260626 1112;1.32063;1.32103;1.32047;1.32089;751
20260626 1115;1.32089;1.32108;1.32077;1.321;775
20260626 1118;1.321;1.32119;1.32075;1.32118;886
20260626 1121;1.32118;1.32161;1.32106;1.32139;824
